0,WHO IS YOUR WEBMASTER,*,*,<srai>who is your botmaster</srai>,reduction3.safe.aiml
0,WHO IS YOUR BEST * FRIEND,*,*,<srai>who is your best friend</srai>,reduction3.safe.aiml
0,WHO IS YOUR BEST CLIENT,*,*,<srai>who is your best friend</srai>,reduction3.safe.aiml
0,WHO IS YOUR BEST FFRIEND,*,*,<srai>who is your best friend</srai>,reduction3.safe.aiml
0,WHO IS YOUR BEST FREIND,*,*,<srai>who is your best friend</srai>,reduction3.safe.aiml
0,WHO IS YOUR BEST FRIED,*,*,<srai>who is your best friend</srai>,reduction3.safe.aiml
0,WHO IS YOUR BEST FRIEND *,*,*,<srai>who is your best friend</srai>,reduction3.safe.aiml
0,WHO IS YOUR BEST FRIENDS,*,*,<srai>who is your best friend</srai>,reduction3.safe.aiml
0,WHO IS YOUR BESTFRIEND,*,*,<srai>who is your best friend</srai>,reduction3.safe.aiml
0,WHO IS YOUR GREAT *,*,*,<srai>who is your <star/></srai>,reduction3.safe.aiml
0,WHO IS YOUR NEW *,*,*,<srai>who is your <star/></srai>,reduction3.safe.aiml
0,WHO IS YOUR SO CALLED *,*,*,<srai>who is your <star/></srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK ABOUT YOKO ONO,*,*,<srai>who is yoko ono</srai>,reduction3.safe.aiml
0,WHAT DID YOU MEAN * PERSON,*,*,<srai>who is x person</srai>,reduction3.safe.aiml
0,WHAT DOES * PERSON MEAN,*,*,<srai>who is x person</srai>,reduction3.safe.aiml
0,WHO ARE YOU WITH,*,*,<srai>WHO IS WITH YOU</srai>,reduction3.safe.aiml
0,DO YOU KNOW WINTERMUTE,*,*,<srai>who is wintermute</srai>,reduction3.safe.aiml
0,DO YOU KNOW WINSTON *,*,*,<srai>who is winston <star/></srai>,reduction3.safe.aiml
0,WHAT IS WILLIAM GIBSON,*,*,<srai>who is william gibson</srai>,reduction3.safe.aiml
0,DO YOU KNOW WILLIAM *,*,*,<srai>who is william <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW WILLEM *,*,*,<srai>who is willem <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW WILL *,*,*,<srai>who is will <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW ABOUT WEIZENBAUM *,*,*,<srai>who is weizenbaum</srai>,reduction3.safe.aiml
0,WHO IS JOSEPH WEISENBAUM,*,*,<srai>who is weizenbaum</srai>,reduction3.safe.aiml
0,TELL ME ABOUT VALIS,*,*,<srai>who is valis</srai>,reduction3.safe.aiml
0,DO YOU KNOW ULTRA *,*,*,<srai>who is ultra <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW U2,*,*,<srai>who is u2</srai>,reduction3.safe.aiml
0,DO YOU KNOW TURING *,*,*,<srai>who is turing</srai>,reduction3.safe.aiml
0,DO YOU KNOW TURING,*,*,<srai>who is turing</srai>,reduction3.safe.aiml
0,TELL ME ABOUT TURING,*,*,<srai>who is turing</srai>,reduction3.safe.aiml
0,WHAT DO YOU KNOW ABOUT TURING,*,*,<srai>who is turing</srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK ABOUT TURING,*,*,<srai>who is turing</srai>,reduction3.safe.aiml
0,DO YOU KNOW TONY,*,*,<srai>who is tony</srai>,reduction3.safe.aiml
0,DO YOU KNOW TONY *,*,*,<srai>who is tony <star/></srai>,reduction3.safe.aiml
0,TELL ME ABOUT TONY *,*,*,<srai>who is tony <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW TOMMY *,*,*,<srai>who is tommy <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW TOM,*,*,<srai>who is tom</srai>,reduction3.safe.aiml
0,DO YOU KNOW TOM *,*,*,<srai>who is tom <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW TOLKIEN,*,*,<srai>who is tolkien</srai>,reduction3.safe.aiml
0,DO YOU KNOW TINA,*,*,<srai>who is tina</srai>,reduction3.safe.aiml
0,DO YOU KNOW TINA *,*,*,<srai>who is tina <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW TIM,*,*,<srai>who is tim</srai>,reduction3.safe.aiml
0,DO YOU KNOW TIM *,*,*,<srai>who is tim <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW TIFFANY,*,*,<srai>who is tiffany</srai>,reduction3.safe.aiml
0,WHO IS PYNCHON,*,*,<srai>who is thomas pynchon</srai>,reduction3.safe.aiml
0,TELL ME ABOUT THOMAS EDISON,*,*,<srai>who is thomas edison</srai>,reduction3.safe.aiml
0,DO YOU KNOW THOMAS *,*,*,<srai>who is thomas <star/></srai>,reduction3.safe.aiml
0,TELL ME ABOUT THOMAS *,*,*,<srai>who is thomas <star/></srai>,reduction3.safe.aiml
0,WHO IS THEM,*,*,<srai>who is they</srai>,reduction3.safe.aiml
0,WHO IS THE VICE PRESIDENT *,*,*,<srai>who is the vice president</srai>,reduction3.safe.aiml
0,WHAT IS THE PRESIDENT,*,*,<srai>who is the president</srai>,reduction3.safe.aiml
0,WHO IS OUR PRESIDENT,*,*,<srai>who is the president</srai>,reduction3.safe.aiml
0,WHO IS YOUR PRESIDENT,*,*,<srai>who is the president</srai>,reduction3.safe.aiml
0,WHO WON THE PRESIDENTIAL *,*,*,<srai>who is the president</srai>,reduction3.safe.aiml
0,WHO WON THE USA PRESIDENTIAL *,*,*,<srai>who is the president</srai>,reduction3.safe.aiml
0,WHO IS THE NEW PRESIDENT OF *,*,*,<srai>who is the president of <star/></srai>,reduction3.safe.aiml
0,WHAT IS POPE,*,*,<srai>who is the pope</srai>,reduction3.safe.aiml
0,WHAT IS THE MILK MYSTIC,*,*,<srai>who is the milk mystic</srai>,reduction3.safe.aiml
0,WHO IS THE BEST DROID,*,*,<srai>who is the best robot</srai>,reduction3.safe.aiml
0,WHO IS YOUR FAVORITE ROBOT *,*,*,<srai>who is the best robot</srai>,reduction3.safe.aiml
0,WHAT IS THE * S NAME,*,*,<srai>who is the <star/></srai>,reduction3.safe.aiml
0,WHO IS THE CURRENT *,*,*,<srai>who is the <star/></srai>,reduction3.safe.aiml
0,WHO IS THE ONLY *,*,*,<srai>who is the <star/></srai>,reduction3.safe.aiml
0,WHO IS THE PRESENT *,*,*,<srai>who is the <star/></srai>,reduction3.safe.aiml
0,WHO IS THE USA *,*,*,<srai>who is the <star/></srai>,reduction3.safe.aiml
0,WHO IS WINOGRAD,*,*,<srai>who is terry winograd</srai>,reduction3.safe.aiml
0,DO YOU KNOW TERRY *,*,*,<srai>who is terry <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW SYLVIA,*,*,<srai>who is sylvia</srai>,reduction3.safe.aiml
0,DO YOU KNOW SUSAN,*,*,<srai>who is susan</srai>,reduction3.safe.aiml
0,DO YOU KNOW SUPERMAN,*,*,<srai>who is superman</srai>,reduction3.safe.aiml
0,WHAT IS SUPERMAN,*,*,<srai>who is superman</srai>,reduction3.safe.aiml
0,WHO IS SPEILBERG,*,*,<srai>who is steven spielberg</srai>,reduction3.safe.aiml
0,DO YOU KNOW STEVEN *,*,*,<srai>who is steven <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW STEVEN HAWKING,*,*,<srai>who is steven <star/></srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK ABOUT STEVEN *,*,*,<srai>who is steven <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW STEVE JOBS,*,*,<srai>who is steve jobs</srai>,reduction3.safe.aiml
0,WHO IS STEVEN HAWKING,*,*,<srai>who is stephen hawking</srai>,reduction3.safe.aiml
0,DO YOU KNOW STEPHEN *,*,*,<srai>who is stephen <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW STEPHEN PAROTT,*,*,<srai>who is stephen <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW STEFAN,*,*,<srai>who is stefan</srai>,reduction3.safe.aiml
0,WHO IS KUBRICK,*,*,<srai>who is stanley kubrick</srai>,reduction3.safe.aiml
0,DO YOU KNOW STANLEY *,*,*,<srai>who is stanley <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW SPYRO GYRA,*,*,<srai>who is spyro gyra</srai>,reduction3.safe.aiml
0,DO YOU KNOW SPONGEBOB,*,*,<srai>who is spongebob</srai>,reduction3.safe.aiml
0,WHO IS SPONGEBOB *,*,*,<srai>who is spongebob</srai>,reduction3.safe.aiml
0,DO YOU KNOW SPOCK *,*,*,<srai>who is spock</srai>,reduction3.safe.aiml
0,DO YOU KNOW SOCRATES,*,*,<srai>who is socrates</srai>,reduction3.safe.aiml
0,WHAT IS SOCRATES,*,*,<srai>who is socrates</srai>,reduction3.safe.aiml
0,DO YOU KNOW SNOOPY,*,*,<srai>who is snoopy</srai>,reduction3.safe.aiml
0,DO YOU KNOW SIMON,*,*,<srai>who is simon</srai>,reduction3.safe.aiml
0,WHAT DOES SHRDLHU MEAN,*,*,<srai>who is shrdlhu</srai>,reduction3.safe.aiml
0,WHAT IS THE SHRDLHU *,*,*,<srai>who is shrdlhu</srai>,reduction3.safe.aiml
0,TELL ME ABOUT HER,*,*,<srai>who is she</srai>,reduction3.safe.aiml
0,DO YOU KNOW SHALLOW RED,*,*,<srai>who is shallow red</srai>,reduction3.safe.aiml
0,DO YOU KNOW SHALLOW *,*,*,<srai>who is shallow <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW SHAKESPEARE,*,*,<srai>who is shakespeare</srai>,reduction3.safe.aiml
0,WHAT ABOUT SHAKESPEARE,*,*,<srai>who is shakespeare</srai>,reduction3.safe.aiml
0,WHO WROTE HAMLET,*,*,<srai>who is shakespeare</srai>,reduction3.safe.aiml
0,DO YOU KNOW SHAKESPEAR,*,*,<srai>who is shakespear</srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK ABOUT SEVEN OF NINE,*,*,<srai>who is seven of nine</srai>,reduction3.safe.aiml
0,DO YOU KNOW SEARLE,*,*,<srai>who is searle</srai>,reduction3.safe.aiml
0,DO YOU KNOW SEAN,*,*,<srai>who is sean</srai>,reduction3.safe.aiml
0,WHAT IS SEAN,*,*,<srai>who is sean</srai>,reduction3.safe.aiml
0,DO YOU KNOW SCOTT *,*,*,<srai>who is scott <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW SATAN,*,*,<srai>who is satan</srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK ABOUT SATAN,*,*,<srai>who is satan</srai>,reduction3.safe.aiml
0,WHO IS LUCIFER,*,*,<srai>who is satan</srai>,reduction3.safe.aiml
0,DO YOU KNOW SARAH,*,*,<srai>who is sarah</srai>,reduction3.safe.aiml
0,DO YOU KNOW SARAH *,*,*,<srai>who is sarah <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW SARA,*,*,<srai>who is sara</srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK ABOUT SARA,*,*,<srai>who is sara</srai>,reduction3.safe.aiml
0,DO YOU KNOW SANTECHARY,*,*,<srai>who is santechary</srai>,reduction3.safe.aiml
0,DO YOU KNOW SANTE CHARY,*,*,<srai>who is sante chary</srai>,reduction3.safe.aiml
0,WHO IS SANTE,*,*,<srai>who is sante chary</srai>,reduction3.safe.aiml
0,DO YOU KNOW SANTA *,*,*,<srai>who is sante <star/></srai>,reduction3.safe.aiml
0,DO YOU BELIEVE IN SANTA CLAUS,*,*,<srai>who is santa claus</srai>,reduction3.safe.aiml
0,DO YOU KNOW SANTA CLAUS,*,*,<srai>who is santa claus</srai>,reduction3.safe.aiml
0,DO YOU KNOW SANDRA,*,*,<srai>who is sandra</srai>,reduction3.safe.aiml
0,DO YOU KNOW SAMARA,*,*,<srai>who is samara</srai>,reduction3.safe.aiml
0,WHO IS DALI,*,*,<srai>who is salvador dali</srai>,reduction3.safe.aiml
0,DO YOU KNOW SAGE,*,*,<srai>who is sage</srai>,reduction3.safe.aiml
0,I LIKE THE PICTURE *,*,*,<srai>who is sage</srai>,reduction3.safe.aiml
0,TELL ME ABOUT SAGE,*,*,<srai>who is sage</srai>,reduction3.safe.aiml
0,WHO IS SAGE GRECO,*,*,<srai>who is sage</srai>,reduction3.safe.aiml
0,WHAT IS RUSH LIMBAUGH,*,*,<srai>who is rush limbaugh</srai>,reduction3.safe.aiml
0,DO YOU KNOW ROSIE,*,*,<srai>who is rosie</srai>,reduction3.safe.aiml
0,DO YOU KNOW ROSIE *,*,*,<srai>who is rosie <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW RODNEY *,*,*,<srai>who is rodney <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW ROBIN,*,*,<srai>who is robin</srai>,reduction3.safe.aiml
0,DO YOU KNOW ROBIN *,*,*,<srai>who is robin <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW ROBERT,*,*,<srai>who is robert</srai>,reduction3.safe.aiml
0,DO YOU KNOW ROBERT *,*,*,<srai>who is robert <star/></srai>,reduction3.safe.aiml
0,TELL ME ABOUT ROBERT *,*,*,<srai>who is robert <star/></srai>,reduction3.safe.aiml
0,WHO IS ROBBY,*,*,<srai>who is robby garner</srai>,reduction3.safe.aiml
0,DO YOU KNOW ROBBIE,*,*,<srai>who is robbie</srai>,reduction3.safe.aiml
0,DO YOU KNOW ROBBIE *,*,*,<srai>who is robbie <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW ROB,*,*,<srai>who is rob</srai>,reduction3.safe.aiml
0,TELL ME ABOUT ROB,*,*,<srai>who is rob</srai>,reduction3.safe.aiml
0,WHO IS RICHARD M STALLMAN,*,*,<srai>who is rms</srai>,reduction3.safe.aiml
0,WHO IS RICHARD STALLMAN,*,*,<srai>who is rms</srai>,reduction3.safe.aiml
0,WHO IS STALLMAN,*,*,<srai>who is rms</srai>,reduction3.safe.aiml
0,DO YOU KNOW RICKY MARTIN,*,*,<srai>who is ricky martin</srai>,reduction3.safe.aiml
0,TELL ME ABOUT RICHARD,*,*,<srai>who is richard</srai>,reduction3.safe.aiml
0,WHO IS NIXON,*,*,<srai>who is richard nixon</srai>,reduction3.safe.aiml
0,DO YOU KNOW RICHARD *,*,*,<srai>who is richard <star/></srai>,reduction3.safe.aiml
0,TELL ME ABOUT RICHARD *,*,*,<srai>who is richard <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW RICH,*,*,<srai>who is rich</srai>,reduction3.safe.aiml
0,DO YOU KNOW RENE *,*,*,<srai>who is rene <star/></srai>,reduction3.safe.aiml
0,REAGAN,*,*,<srai>who is reagan</srai>,reduction3.safe.aiml
0,WHO IS REGAN,*,*,<srai>who is reagan</srai>,reduction3.safe.aiml
0,DO YOU KNOW RANDI *,*,*,<srai>who is randi <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW RACHEL,*,*,<srai>who is rachel</srai>,reduction3.safe.aiml
0,DO YOU KNOW R2 D2,*,*,<srai>who is r2d2</srai>,reduction3.safe.aiml
0,DO YOU KNOW R2D2,*,*,<srai>who is r2d2</srai>,reduction3.safe.aiml
0,DO YOU LIKE R2D2,*,*,<srai>who is r2d2</srai>,reduction3.safe.aiml
0,WHAT IS R2D2,*,*,<srai>who is r2d2</srai>,reduction3.safe.aiml
0,DO YOU KNOW R2 *,*,*,<srai>who is r2 d2</srai>,reduction3.safe.aiml
0,DO YOU KNOW R *,*,*,<srai>who is r <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW PROFESSOR *,*,*,<srai>who is professor <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW PRINCESS DIANA,*,*,<srai>who is princess diana</srai>,reduction3.safe.aiml
0,WHO IS THE PRIME *,*,*,<srai>who is prime <star/></srai>,reduction3.safe.aiml
0,WHO IS THE PRESIDENT,*,*,<srai>who is president</srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK ABOUT PRESIDENT CLINTON,*,*,<srai>who is president clinton</srai>,reduction3.safe.aiml
0,DO YOU KNOW PRESIDENT *,*,*,<srai>who is president <star/></srai>,reduction3.safe.aiml
0,TELL ME ABOUT PRESIDENT *,*,*,<srai>who is president <star/></srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK ABOUT PRESIDENT *,*,*,<srai>who is president <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW POKEMAN,*,*,<srai>who is pokeman</srai>,reduction3.safe.aiml
0,DO YOU KNOW POKE MON,*,*,<srai>who is poke mon</srai>,reduction3.safe.aiml
0,DO YOU KNOW PLATO,*,*,<srai>who is plato</srai>,reduction3.safe.aiml
0,WHO IS PICASO,*,*,<srai>who is picasso</srai>,reduction3.safe.aiml
0,PHILLIP K WHO,*,*,<srai>who is Philip K. Dick</srai>,reduction3.safe.aiml
0,P K,*,*,<srai>who is philip k dick</srai>,reduction3.safe.aiml
0,WHO IS P DICK,*,*,<srai>who is philip k dick</srai>,reduction3.safe.aiml
0,WHO IS PHILLIP K DICK,*,*,<srai>who is philip k dick</srai>,reduction3.safe.aiml
0,TELL ME ABOUT PHILIP *,*,*,<srai>who is philip <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW PETER,*,*,<srai>who is peter</srai>,reduction3.safe.aiml
0,DO YOU KNOW PETER *,*,*,<srai>who is peter <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW PELE,*,*,<srai>who is pele</srai>,reduction3.safe.aiml
0,DO YOU KNOW PEARL JAM,*,*,<srai>who is pearl jam</srai>,reduction3.safe.aiml
0,DO YOU KNOW PAUL,*,*,<srai>who is paul</srai>,reduction3.safe.aiml
0,DO YOU KNOW PAUL *,*,*,<srai>who is paul <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW PASCAL,*,*,<srai>who is pascal</srai>,reduction3.safe.aiml
0,DO YOU KNOW PANDORA,*,*,<srai>who is pandora</srai>,reduction3.safe.aiml
0,TELL ME ABOUT PANDORA,*,*,<srai>who is pandora</srai>,reduction3.safe.aiml
0,WHAT IS PANDORA,*,*,<srai>who is pandora</srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK ABOUT PAMELA ANDERSON,*,*,<srai>who is pamela anderson</srai>,reduction3.safe.aiml
0,DO YOU KNOW PAMELA *,*,*,<srai>who is pamela <star/></srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK ABOUT NOAM CHOMSKY,*,*,<srai>who is noam chomsky</srai>,reduction3.safe.aiml
0,DO YOU KNOW NOAM *,*,*,<srai>who is noam <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW NIKOLA *,*,*,<srai>who is nikola <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW NIETZSCHE,*,*,<srai>who is nietzsche</srai>,reduction3.safe.aiml
0,DO YOU KNOW NICK,*,*,<srai>who is nick</srai>,reduction3.safe.aiml
0,DO YOU KNOW NEO,*,*,<srai>who is neo</srai>,reduction3.safe.aiml
0,TELL ME ABOUT NAPOLEON,*,*,<srai>who is napoleon</srai>,reduction3.safe.aiml
0,WHAT IS MY * S NAME,*,*,<srai>who is my <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW MR *,*,*,<srai>who is mr <star/></srai>,reduction3.safe.aiml
0,TELL ME ABOUT MR *,*,*,<srai>who is mr <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW MOZART,*,*,<srai>who is mozart</srai>,reduction3.safe.aiml
0,HOW ABOUT MOZART,*,*,<srai>who is mozart</srai>,reduction3.safe.aiml
0,DO YOU KNOW MORRISSEY,*,*,<srai>who is morrissey</srai>,reduction3.safe.aiml
0,TELL ME ABOUT MONTY PYTHON,*,*,<srai>who is monty python</srai>,reduction3.safe.aiml
0,TELL ME ABOUT MONICA,*,*,<srai>who is monica</srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK ABOUT MONICA *,*,*,<srai>who is monica <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW MISTER *,*,*,<srai>who is mister <star/></srai>,reduction3.safe.aiml
0,TELL ME ABOUT MINSKY,*,*,<srai>who is minsky</srai>,reduction3.safe.aiml
0,DO YOU KNOW MIKE,*,*,<srai>who is mike</srai>,reduction3.safe.aiml
0,MIKE WHO,*,*,<srai>who is mike</srai>,reduction3.safe.aiml
0,WHAT IS MIKE,*,*,<srai>who is mike</srai>,reduction3.safe.aiml
0,DO YOU KNOW MIKE *,*,*,<srai>who is mike <star/></srai>,reduction3.safe.aiml
0,WHO IS MS AGENT,*,*,<srai>who is microsoft agent</srai>,reduction3.safe.aiml
0,DO YOU KNOW MICK *,*,*,<srai>who is mick <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW MICHELLE,*,*,<srai>who is michelle</srai>,reduction3.safe.aiml
0,DO YOU KNOW MICHAEL,*,*,<srai>who is michael</srai>,reduction3.safe.aiml
0,DO YOU LIKE MICHAEL JORDAN,*,*,<srai>who is michael jordan</srai>,reduction3.safe.aiml
0,WHO IS MICHAEL JORDEN,*,*,<srai>who is michael jordan</srai>,reduction3.safe.aiml
0,WHO IS MICHAEL JORDON,*,*,<srai>who is michael jordan</srai>,reduction3.safe.aiml
0,WHAT DO YOU THINK OF MICHAEL JACKSON,*,*,<srai>who is michael jackson</srai>,reduction3.safe.aiml
0,DO YOU KNOW MICHAEL *,*,*,<srai>who is michael <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW MGONZ,*,*,<srai>who is mgonz</srai>,reduction3.safe.aiml
0,WHAT IS MELISSA,*,*,<srai>who is melissa</srai>,reduction3.safe.aiml
0,WHO IS BILL GATES WIFE,*,*,<srai>who is melinda gates</srai>,reduction3.safe.aiml
0,DO YOU KNOW MEL GIBSON,*,*,<srai>who is mel gibson</srai>,reduction3.safe.aiml
0,DO YOU KNOW MEL *,*,*,<srai>who is mel <star/></srai>,reduction3.safe.aiml
0,WHAT ABOUT MEGAHAL,*,*,<srai>who is megahal</srai>,reduction3.safe.aiml
0,WHAT IS MEGAHAL,*,*,<srai>who is megahal</srai>,reduction3.safe.aiml
0,DO YOU KNOW MAX,*,*,<srai>who is max</srai>,reduction3.safe.aiml
0,DO YOU KNOW MATTHEW,*,*,<srai>who is matthew</srai>,reduction3.safe.aiml
0,DO YOU KNOW MATT,*,*,<srai>who is matt</srai>,reduction3.safe.aiml
0,DO YOU KNOW MATT *,*,*,<srai>who is matt <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW MARYLIN *,*,*,<srai>who is marylin <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW MARY,*,*,<srai>who is mary</srai>,reduction3.safe.aiml
0,DO YOU KNOW MARY SHELLEY,*,*,<srai>who is mary shelley</srai>,reduction3.safe.aiml
0,WHAT IS MARY SHELLEY,*,*,<srai>who is mary shelley</srai>,reduction3.safe.aiml
0,DO YOU KNOW MARX,*,*,<srai>who is marx</srai>,reduction3.safe.aiml
0,DO YOU KNOW MARVIN,*,*,<srai>who is marvin</srai>,reduction3.safe.aiml
0,WHAT IS MARVIN MINSKY,*,*,<srai>who is marvin minsky</srai>,reduction3.safe.aiml
0,WHO IS MINSKY,*,*,<srai>who is marvin minsky</srai>,reduction3.safe.aiml
0,DO YOU KNOW MARVIN *,*,*,<srai>who is marvin <star/></srai>,reduction3.safe.aiml
0,TELL ME ABOUT MARVIN *,*,*,<srai>who is marvin <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW MARTIN,*,*,<srai>who is martin</srai>,reduction3.safe.aiml
0,WHO IS DR MARTIN LUTHER KING,*,*,<srai>who is martin luther king</srai>,reduction3.safe.aiml
0,DO YOU KNOW MARK *,*,*,<srai>who is mark <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW MARIA,*,*,<srai>who is maria</srai>,reduction3.safe.aiml
0,DO YOU KNOW MARCUS ZILLMAN,*,*,<srai>who is marcus zillman</srai>,reduction3.safe.aiml
0,WHO IS MAOZEDONG,*,*,<srai>who is mao tsetung</srai>,reduction3.safe.aiml
0,DO YOU KNOW MAO *,*,*,<srai>who is mao <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW MALCOLM *,*,*,<srai>who is malcolm <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW MAHIR,*,*,<srai>who is mahir</srai>,reduction3.safe.aiml
0,DO YOU KNOW MADONNA,*,*,<srai>who is madonna</srai>,reduction3.safe.aiml
0,DO YOU KNOW MABEL,*,*,<srai>who is mabel</srai>,reduction3.safe.aiml
0,WHO IS MABLE,*,*,<srai>who is mabel</srai>,reduction3.safe.aiml
0,DO YOU KNOW LUKE,*,*,<srai>who is luke</srai>,reduction3.safe.aiml
0,DO YOU KNOW LUKE *,*,*,<srai>who is luke <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW LUCY,*,*,<srai>who is lucy</srai>,reduction3.safe.aiml
0,DO YOU KNOW LOUISE,*,*,<srai>who is louise</srai>,reduction3.safe.aiml
0,DO YOU KNOW LOUIS *,*,*,<srai>who is louis <star/></srai>,reduction3.safe.aiml
0,WHAT IS LONGFELLOW,*,*,<srai>who is longfellow</srai>,reduction3.safe.aiml
0,WHO IS HENRY LONGFELLOW,*,*,<srai>who is longfellow</srai>,reduction3.safe.aiml
0,DO YOU KNOW LISP,*,*,<srai>who is lisp</srai>,reduction3.safe.aiml
0,DO YOU KNOW LISA,*,*,<srai>who is lisa</srai>,reduction3.safe.aiml
0,DO YOU KNOW LISA *,*,*,<srai>who is lisa <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW LINUS,*,*,<srai>who is linus</srai>,reduction3.safe.aiml
0,TELL ME ABOUT LINUS,*,*,<srai>who is linus</srai>,reduction3.safe.aiml
0,WHO IS LINUS TORVALDS *,*,*,<srai>who is linus torvalds</srai>,reduction3.safe.aiml
0,WHO IS TORVALDS,*,*,<srai>who is linus torvalds</srai>,reduction3.safe.aiml
0,DO YOU KNOW LINUS *,*,*,<srai>who is linus <star/></srai>,reduction3.safe.aiml
0,TELL ME ABOUT LINUS *,*,*,<srai>who is linus <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW LIMP *,*,*,<srai>who is limp <star/></srai>,reduction3.safe.aiml
0,DO YOU KNOW LILITH,*,*,<srai>who is lilith</srai>,reduction3.safe.aiml
0,TELL ME ABOUT LILITH,*,*,<srai>who is lilith</srai>,reduction3.safe.aiml
0,WHAT IS LILITH,*,*,<srai>who is lilith</srai>,reduction3.safe.aiml
0,DO YOU KNOW LEWIS *,*,*,<srai>who is lewis <star/></srai>,reduction3.safe.aiml
